2018-11-07T15:05:56.018544	c8:1e:e7:e3:d9:92	Apple, Inc.		-69
2018-11-07T15:05:56.822575	0c:84:dc:0b:e7:45	Hon Hai Precision Ind. Co.,Ltd.	SmileLab92583	-83
2018-11-07T15:05:58.873746	bc:83:85:2a:92:fc	Microsoft Corporation		-79
2018-11-07T15:05:59.290269	bc:83:85:2a:92:fc	Microsoft Corporation		-81
2018-11-07T15:06:02.312349	34:a3:95:c7:e0:f5	Apple, Inc.	NCKU-WLAN-802.1x	-81
2018-11-07T15:06:04.746161	6a:ea:5c:43:5c:42	UNKNOWN		-73
2018-11-07T15:06:05.210662	58:7f:57:c3:de:9d	Apple, Inc.		-89
2018-11-07T15:06:08.248919	da:a1:19:86:ac:73	UNKNOWN		-87
2018-11-07T15:06:08.773967	8e:4f:6f:a5:7e:6e	UNKNOWN		-85
2018-11-07T15:06:10.556057	ba:74:5d:4a:da:40	UNKNOWN		-75
2018-11-07T15:06:18.174785	6e:05:3d:01:c9:8e	UNKNOWN		-85
2018-11-07T15:06:19.644656	7e:07:df:5f:30:0d	UNKNOWN		-63
2018-11-07T15:06:20.485370	44:00:10:43:3b:49	Apple, Inc.	NCKU-WLAN-802.1x	-83
2018-11-07T15:06:22.503644	44:00:10:43:3b:49	Apple, Inc.	NCKU-WLAN-802.1x	-85
2018-11-07T15:06:22.537309	44:00:10:43:3b:49	Apple, Inc.	NCKU-WLAN-802.1x	-75
2018-11-07T15:06:22.988089	be:1b:aa:91:6f:38	UNKNOWN		-69
2018-11-07T15:06:26.567208	4c:1a:3d:71:ac:8e	GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD		-83
2018-11-07T15:06:30.646038	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-79
2018-11-07T15:06:31.256004	6e:05:3d:01:c9:8e	UNKNOWN		-79
2018-11-07T15:06:34.982731	24:0a:64:be:ac:a1	AzureWave Technology Inc.		-73
2018-11-07T15:06:36.963614	26:0a:64:24:64:af	UNKNOWN		-89
2018-11-07T15:06:40.425304	24:0a:64:24:64:af	AzureWave Technology Inc.		-85
2018-11-07T15:06:41.474034	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-79
2018-11-07T15:06:41.681103	e6:ab:b4:59:87:8c	UNKNOWN		-87
2018-11-07T15:06:41.725754	e6:ab:b4:59:87:8c	UNKNOWN		-83
2018-11-07T15:06:42.190329	ca:5d:41:d8:ac:71	UNKNOWN		-79
2018-11-07T15:06:42.224956	ca:5d:41:d8:ac:71	UNKNOWN		-83
2018-11-07T15:06:42.263078	1a:30:e9:77:06:a2	UNKNOWN		-65
2018-11-07T15:06:44.754608	f8:28:19:5a:9d:e3	UNKNOWN		-73
2018-11-07T15:06:45.020463	d4:6d:6d:75:23:3f	UNKNOWN		-57
2018-11-07T15:06:46.340049	0a:7e:f5:ec:57:85	UNKNOWN		-69
2018-11-07T15:06:46.784267	2c:fd:a1:9e:d9:12	UNKNOWN		-75
2018-11-07T15:06:49.315052	8a:e9:8f:80:2f:26	UNKNOWN		-77
2018-11-07T15:06:53.099691	16:e0:ed:bc:55:a0	UNKNOWN		-79
2018-11-07T15:06:55.415557	84:c9:b2:d6:0e:69	D-Link International		-73
2018-11-07T15:06:59.204332	ba:46:14:53:99:f4	UNKNOWN		-63
2018-11-07T15:06:59.247759	ba:46:14:53:99:f4	UNKNOWN		-63
2018-11-07T15:07:01.265515	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-81
2018-11-07T15:07:02.877595	2a:22:a2:22:77:3e	UNKNOWN		-79
2018-11-07T15:07:07.915460	b8:53:ac:5b:d3:eb	Apple, Inc.	NCKU-WLAN-802.1x	-85
2018-11-07T15:07:07.973685	14:4f:8a:d5:5e:da	UNKNOWN	SmileLab92583	-85
2018-11-07T15:07:09.674537	06:44:dc:d9:59:94	UNKNOWN		-79
2018-11-07T15:07:10.462529	da:a1:19:3b:cd:6f	UNKNOWN		-63
2018-11-07T15:07:13.830584	bc:83:85:2a:92:fc	Microsoft Corporation		-77
2018-11-07T15:07:14.759767	b8:53:ac:5b:d3:eb	Apple, Inc.	NCKU-WLAN-802.1x	-85
2018-11-07T15:07:16.961986	0c:84:dc:0b:e7:45	Hon Hai Precision Ind. Co.,Ltd.	SmileLab92583	-83
2018-11-07T15:07:18.084578	18:31:bf:d9:c0:3d	UNKNOWN		-79
2018-11-07T15:07:21.575701	6e:94:23:bd:af:30	UNKNOWN		-77
2018-11-07T15:07:23.204106	18:31:bf:d9:c0:3d	UNKNOWN		-67
2018-11-07T15:07:25.933369	0e:12:e0:ad:d2:50	UNKNOWN		-85
2018-11-07T15:07:26.815718	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-81
2018-11-07T15:07:27.410810	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-83
2018-11-07T15:07:28.153565	b0:72:bf:0a:80:3f	Murata Manufacturing Co., Ltd.		-81
2018-11-07T15:07:31.392438	50:9e:a7:a6:48:6b	Samsung Electronics Co.,Ltd		-85
2018-11-07T15:07:35.459804	24:0a:64:be:ac:a1	AzureWave Technology Inc.		-81
2018-11-07T15:07:39.335227	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-75
2018-11-07T15:07:44.523244	f8:28:19:5a:9d:e3	UNKNOWN		-73
2018-11-07T15:07:44.581090	f8:28:19:5a:9d:e3	UNKNOWN		-65
2018-11-07T15:07:45.165707	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-87
2018-11-07T15:07:46.196010	04:69:f8:dc:49:f7	Apple, Inc.		-85
2018-11-07T15:07:47.884138	f8:28:19:5a:9d:e3	UNKNOWN		-73
2018-11-07T15:07:47.978056	c8:1e:e7:e3:d9:92	Apple, Inc.		-79
2018-11-07T15:07:48.389111	7c:01:91:54:f7:69	Apple, Inc.	NCKUEE-B1-4F	-79
2018-11-07T15:07:48.419406	7c:01:91:54:f7:69	Apple, Inc.	NCKUEE-B1-4F	-79
2018-11-07T15:07:53.484841	f4:f5:db:c7:9d:f3	UNKNOWN		-79
2018-11-07T15:07:53.958317	cc:3a:61:93:67:6a	SAMSUNG ELECTRO MECHANICS CO., LTD.		-87
2018-11-07T15:07:54.564754	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-83
2018-11-07T15:07:55.651051	84:c9:b2:d6:0e:69	D-Link International		-75
2018-11-07T15:07:57.263336	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-61
2018-11-07T15:07:58.101979	b8:53:ac:5b:d3:eb	Apple, Inc.	NCKU-WLAN-802.1x	-83
2018-11-07T15:07:58.883971	14:4f:8a:12:7a:f5	UNKNOWN	NCKU-WLAN-802.1x	-79
2018-11-07T15:07:59.564265	18:31:bf:d9:c0:3d	UNKNOWN		-73
2018-11-07T15:08:03.834162	18:31:bf:d9:c0:3d	UNKNOWN		-63
2018-11-07T15:08:05.191059	f0:db:e2:73:04:14	Apple, Inc.		-87
2018-11-07T15:08:05.932100	f6:08:12:c1:4a:3a	UNKNOWN		-85
2018-11-07T15:08:07.222297	6c:72:e7:88:5f:a6	Apple, Inc.	NCKUEE-802.1x	-79
2018-11-07T15:08:10.733205	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-83
2018-11-07T15:08:14.607707	b8:53:ac:5b:d3:eb	Apple, Inc.	NCKU-WLAN-802.1x	-83
2018-11-07T15:08:14.638164	b8:53:ac:5b:d3:eb	Apple, Inc.	NCKU-WLAN-802.1x	-83
2018-11-07T15:08:15.077226	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-81
2018-11-07T15:08:15.090360	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-87
2018-11-07T15:08:15.307827	b2:04:c1:be:46:21	UNKNOWN		-73
2018-11-07T15:08:15.933548	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-87
2018-11-07T15:08:17.348314	6c:72:e7:88:5f:a6	Apple, Inc.	NCKUEE-802.1x	-83
2018-11-07T15:08:18.091847	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-85
2018-11-07T15:08:19.437179	20:ee:28:d5:e1:1f	UNKNOWN	NCKUEE-802.1x	-79
2018-11-07T15:08:22.601741	da:a1:19:8b:c1:26	UNKNOWN	braces2ji3	-75
2018-11-07T15:08:23.216421	7a:95:90:21:64:55	UNKNOWN		-75
2018-11-07T15:08:27.674328	3c:f5:91:e6:ba:df	UNKNOWN	NCKU-WLAN-802.1x	-85
2018-11-07T15:08:27.891002	e2:ab:60:1b:3f:5a	UNKNOWN		-81
2018-11-07T15:08:28.350335	68:17:29:3d:ca:8e	Intel Corporate		-83
2018-11-07T15:08:29.825420	b0:6e:bf:03:89:44	UNKNOWN		-87
2018-11-07T15:08:32.230945	3a:64:c1:d1:06:d8	UNKNOWN		-81
2018-11-07T15:08:34.590921	b4:b6:76:ac:d8:d4	Intel Corporate	DBSE-92517	-85
2018-11-07T15:08:34.597696	b4:b6:76:ac:d8:d4	Intel Corporate		-83
2018-11-07T15:08:34.914899	0c:84:dc:0b:e7:45	Hon Hai Precision Ind. Co.,Ltd.	SmileLab92583	-83
2018-11-07T15:08:35.551046	30:10:b3:d5:b2:85	Liteon Technology Corporation		-53
2018-11-07T15:08:36.729178	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-75
2018-11-07T15:08:36.739719	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-77
2018-11-07T15:08:38.570925	1c:70:22:0a:82:46	UNKNOWN		-85
2018-11-07T15:08:41.372275	8c:85:90:10:27:a4	UNKNOWN	MBILAB	-83
2018-11-07T15:08:42.522427	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-75
2018-11-07T15:08:43.708385	6c:72:e7:88:5f:a6	Apple, Inc.	NCKUEE-802.1x	-81
2018-11-07T15:08:44.244776	8a:29:ba:63:fb:33	UNKNOWN		-87
2018-11-07T15:08:45.387003	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-67
2018-11-07T15:08:45.834078	da:a1:19:99:30:b8	UNKNOWN	itlab	-83
2018-11-07T15:08:45.842268	da:a1:19:99:30:b8	UNKNOWN	braces2ji3	-83
2018-11-07T15:08:46.497189	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)		-83
2018-11-07T15:08:47.889716	f8:28:19:5a:9d:e3	UNKNOWN		-71
2018-11-07T15:08:48.347492	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-71
2018-11-07T15:08:49.343530	8a:a1:03:b0:18:e5	UNKNOWN		-79
2018-11-07T15:08:49.447059	10:7b:44:da:48:78	UNKNOWN		-77
2018-11-07T15:08:51.343468	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-67
2018-11-07T15:08:53.353370	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)		-83
2018-11-07T15:08:53.798586	da:a1:19:5c:f2:9d	UNKNOWN	braces2ji3	-85
2018-11-07T15:08:54.475975	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-85
2018-11-07T15:08:54.662449	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-69
2018-11-07T15:08:55.890610	84:c9:b2:d6:0e:69	D-Link International		-73
2018-11-07T15:08:56.423098	b8:27:eb:50:01:2a	Raspberry Pi Foundation		-53
2018-11-07T15:08:56.432621	b8:27:eb:50:01:2a	Raspberry Pi Foundation		-51
2018-11-07T15:08:56.702922	4a:b8:a3:f0:fd:50	UNKNOWN		-89
2018-11-07T15:09:00.021994	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)		-85
2018-11-07T15:09:01.347554	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-69
2018-11-07T15:09:03.914068	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-73
2018-11-07T15:09:06.427338	b6:80:05:38:85:b6	UNKNOWN		-89
2018-11-07T15:09:10.040878	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-71
2018-11-07T15:09:11.827054	88:53:2e:3d:28:8b	Intel Corporate		-81
2018-11-07T15:09:13.015599	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-75
2018-11-07T15:09:13.663798	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)		-85
2018-11-07T15:09:17.415914	ac:37:43:ca:4e:83	HTC Corporation		-79
2018-11-07T15:09:17.952113	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-89
2018-11-07T15:09:17.965413	9c:b6:d0:21:11:9f	Rivet Networks	NCKU-WLAN-802.1x	-89
2018-11-07T15:09:18.962859	84:4b:f5:08:0c:a6	Hon Hai Precision Ind. Co.,Ltd.	unconfigured	-87
2018-11-07T15:09:20.222771	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)		-81
2018-11-07T15:09:21.539093	b4:6b:fc:66:b5:c5	UNKNOWN		-75
2018-11-07T15:09:21.601224	b4:6b:fc:66:b5:c5	UNKNOWN		-75
2018-11-07T15:09:23.387231	b8:53:ac:5b:d3:eb	Apple, Inc.	NCKU-WLAN-802.1x	-89
2018-11-07T15:09:26.544988	42:59:80:ad:45:f8	UNKNOWN		-73
2018-11-07T15:09:27.078993	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)		-77
2018-11-07T15:09:27.221561	28:3f:69:64:2d:2b	Sony Mobile Communications AB	CHT Wi-Fi Auto	-81
2018-11-07T15:09:27.228829	28:3f:69:64:2d:2b	Sony Mobile Communications AB	CHT Wi-Fi Auto	-81
2018-11-07T15:09:27.247283	28:3f:69:64:2d:2b	Sony Mobile Communications AB	CHT Wi-Fi Auto	-79
2018-11-07T15:09:32.451824	da:a1:19:72:1a:80	UNKNOWN		-37
2018-11-07T15:09:32.459260	da:a1:19:72:1a:80	UNKNOWN	Chen	-37
2018-11-07T15:09:35.253105	24:0a:64:be:ac:a1	AzureWave Technology Inc.		-69
2018-11-07T15:09:37.962146	38:53:9c:c4:cb:66	UNKNOWN		-77
2018-11-07T15:09:39.153639	1c:70:22:0a:82:46	UNKNOWN		-61
2018-11-07T15:09:40.365011	b8:27:eb:da:3f:04	Raspberry Pi Foundation		-21
2018-11-07T15:09:40.376475	b8:27:eb:da:3f:04	Raspberry Pi Foundation		-23
2018-11-07T15:09:40.453096	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)		-79
2018-11-07T15:09:41.068613	0e:36:f9:36:51:1c	UNKNOWN		-77
2018-11-07T15:09:42.213244	4e:11:8b:36:55:af	UNKNOWN		-83
2018-11-07T15:09:44.038264	2c:4d:54:41:ab:be	ASUSTek COMPUTER INC.		-91
2018-11-07T15:09:48.886262	d4:6d:6d:75:23:3f	UNKNOWN		-55
2018-11-07T15:09:48.980175	d4:6d:6d:75:23:3f	UNKNOWN		-55
2018-11-07T15:09:49.939768	66:d8:34:22:58:66	UNKNOWN		-77
2018-11-07T15:09:49.958639	66:d8:34:22:58:66	UNKNOWN		-75
2018-11-07T15:09:51.625098	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-83
2018-11-07T15:09:55.961152	84:c9:b2:d6:0e:69	D-Link International		-75
2018-11-07T15:10:02.221324	f2:40:90:90:78:44	UNKNOWN		-81
2018-11-07T15:10:02.407212	28:3f:69:64:2d:2b	Sony Mobile Communications AB		-77
2018-11-07T15:10:02.473245	f2:40:90:90:78:44	UNKNOWN	NCKU-WLAN-802.1x	-77
2018-11-07T15:10:02.480873	f2:40:90:90:78:44	UNKNOWN		-81
2018-11-07T15:10:03.968782	30:5a:3a:eb:40:b5	ASUSTek COMPUTER INC.	NCKU-WLAN	-77
2018-11-07T15:10:10.393662	28:3f:69:64:2d:2b	Sony Mobile Communications AB		-79
2018-11-07T15:10:10.608041	28:3f:69:64:2d:2b	Sony Mobile Communications AB		-77
2018-11-07T15:10:11.475686	bc:83:85:2a:92:fc	Microsoft Corporation		-83
2018-11-07T15:10:14.361264	2c:4d:54:39:e5:6f	ASUSTek COMPUTER INC.	888888	-83
2018-11-07T15:10:14.370893	2c:4d:54:39:e5:6f	ASUSTek COMPUTER INC.		-87
2018-11-07T15:10:18.799802	5a:8d:2b:f0:68:86	UNKNOWN		-79
2018-11-07T15:10:22.763821	8e:56:95:3e:1e:63	UNKNOWN		-77
2018-11-07T15:10:23.355806	d4:0b:1a:67:7b:bd	HTC Corporation		-77
2018-11-07T15:10:23.365975	d4:0b:1a:67:7b:bd	HTC Corporation		-75
2018-11-07T15:10:26.158425	2c:0e:3d:46:ea:76	SAMSUNG ELECTRO-MECHANICS(THAILAND)	NCKU-WLAN	-77
2018-11-07T15:10:26.662421	06:05:5f:54:19:2d	UNKNOWN		-75
2018-11-07T15:10:27.642532	c4:b3:01:d1:8c:47	Apple, Inc.	NCKU-WLAN-802.1x	-81
2018-11-07T15:10:28.237698	c2:85:49:ad:57:86	UNKNOWN		-81
2018-11-07T15:10:28.720978	3c:95:09:96:0d:77	UNKNOWN		-89
2018-11-07T15:10:31.225682	7a:93:b0:ae:6a:7e	UNKNOWN		-81
2018-11-07T15:10:32.418708	28:3f:69:64:2d:2b	Sony Mobile Communications AB		-81
2018-11-07T15:10:32.693951	5e:cd:d7:dc:d0:09	UNKNOWN		-85
2018-11-07T15:10:37.489006	08:ed:b9:f4:8a:d9	Hon Hai Precision Ind. Co.,Ltd.		-85
2018-11-07T15:10:38.424720	28:3f:69:64:2d:2b	Sony Mobile Communications AB		-81
2018-11-07T15:10:40.681336	f2:05:53:47:46:1a	UNKNOWN		-83
2018-11-07T15:10:41.210607	f8:28:19:5a:9d:e3	UNKNOWN		-73
2018-11-07T15:10:41.286505	0a:32:87:92:8c:c2	UNKNOWN		-77
2018-11-07T15:10:41.374235	0a:32:87:92:8c:c2	UNKNOWN		-77
2018-11-07T15:10:43.609917	28:3f:69:64:2d:2b	Sony Mobile Communications AB		-85
2018-11-07T15:10:43.642517	28:3f:69:64:2d:2b	Sony Mobile Communications AB		-83
2018-11-07T15:10:46.693753	ec:51:bc:99:9c:fd	UNKNOWN		-73
2018-11-07T15:10:46.793263	ec:51:bc:99:9c:fd	UNKNOWN		-73
2018-11-07T15:10:50.581649	d4:6d:6d:75:23:3f	UNKNOWN		-53
2018-11-07T15:10:54.546208	d4:6d:6d:75:23:3f	UNKNOWN		-53
2018-11-07T15:10:58.435101	da:a1:19:db:76:c9	UNKNOWN		-85
2018-11-07T15:10:58.454892	da:a1:19:db:76:c9	UNKNOWN		-83
2018-11-07T15:11:03.213876	e2:5f:4e:e3:e2:36	UNKNOWN		-87
2018-11-07T15:11:03.523676	46:ad:e3:43:8b:41	UNKNOWN		-75
2018-11-07T15:11:03.931984	d0:17:c2:22:d5:c5	ASUSTek COMPUTER INC.		-85
2018-11-07T15:11:08.734848	d4:a3:3d:d4:fd:fb	UNKNOWN	epslab_new	-87
2018-11-07T15:11:08.761650	d4:a3:3d:d4:fd:fb	UNKNOWN	epslab_new	-83
2018-11-07T15:11:08.985441	3c:f5:91:e7:00:59	UNKNOWN	TOTOLINK	-85
2018-11-07T15:11:09.005044	3c:f5:91:e7:00:59	UNKNOWN		-85
2018-11-07T15:11:12.000448	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	wifi-45	-73
2018-11-07T15:11:12.006802	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	AndroidAP9698	-71
2018-11-07T15:11:12.013073	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	NCKU-WLAN	-71
2018-11-07T15:11:12.037129	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	netis3F	-75
2018-11-07T15:11:12.931502	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	NCKU-WLAN	-75
2018-11-07T15:11:12.939255	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	NCKU-WLAN	-75
2018-11-07T15:11:14.027173	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	NCKU-WLAN	-71
2018-11-07T15:11:14.036846	bc:83:85:2a:92:fc	Microsoft Corporation		-83
2018-11-07T15:11:14.239953	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	NCKU-WLAN	-71
2018-11-07T15:11:15.294411	0a:f6:d4:68:41:43	UNKNOWN		-67
2018-11-07T15:11:15.439289	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	NCKU-WLAN	-83
2018-11-07T15:11:15.455536	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	NCKU-WLAN	-81
2018-11-07T15:11:15.922675	ac:37:43:ca:4e:83	HTC Corporation		-79
2018-11-07T15:11:16.604910	c8:1e:e7:e3:d9:92	Apple, Inc.	NCKU-WLAN-802.1x	-79
2018-11-07T15:11:17.337866	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	NCKU-WLAN	-73
2018-11-07T15:11:21.525275	3c:f5:91:e7:00:59	UNKNOWN	TOTOLINK	-87
2018-11-07T15:11:23.145811	80:30:dc:ec:c7:a5	Texas Instruments	dcl_2016_5g	-89
2018-11-07T15:11:23.191739	80:30:dc:ec:c7:a5	Texas Instruments	dcl_2016_5g	-85
2018-11-07T15:11:24.752770	74:da:38:6a:ca:02	Edimax Technology Co. Ltd.	2F LAB Teacher	-83
2018-11-07T15:11:28.662174	88:53:2e:3d:28:8b	Intel Corporate		-81
2018-11-07T15:11:28.987259	68:17:29:3d:ca:8e	Intel Corporate		-75
2018-11-07T15:11:32.203650	9e:33:26:0c:78:4e	UNKNOWN		-73
2018-11-07T15:11:34.725637	3c:95:09:96:0d:77	UNKNOWN		-87
2018-11-07T15:11:35.287736	24:0a:64:be:ac:a1	AzureWave Technology Inc.		-77
2018-11-07T15:11:46.452113	14:4f:8a:12:7a:f5	UNKNOWN	NCKU-WLAN-802.1x	-83
2018-11-07T15:11:49.201787	f8:28:19:5a:9d:e3	UNKNOWN		-73
2018-11-07T15:11:50.568924	6e:c0:21:64:7d:9c	UNKNOWN		-69
2018-11-07T15:11:50.781260	28:e3:1f:5d:52:35	Xiaomi Communications Co Ltd	NCKU-WLAN	-85
2018-11-07T15:11:51.615643	fa:0b:18:0b:5f:a1	UNKNOWN		-83
2018-11-07T15:11:54.393190	da:73:c2:e1:5f:20	UNKNOWN		-83
2018-11-07T15:11:55.912968	b6:3d:03:b1:84:6c	UNKNOWN		-81
2018-11-07T15:11:57.381165	16:66:57:06:8e:a7	UNKNOWN		-85
2018-11-07T15:11:57.669543	92:34:ca:9c:3b:91	UNKNOWN		-85
2018-11-07T15:12:01.458163	62:be:9c:57:30:68	UNKNOWN		-87
2018-11-07T15:12:01.622519	80:a5:89:62:e3:0b	AzureWave Technology Inc.	NCKU-WLAN-802.1x	-87
2018-11-07T15:12:02.508975	14:4f:8a:12:7a:f5	UNKNOWN	NCKU-WLAN-802.1x	-81
2018-11-07T15:12:02.945603	94:39:e5:61:ed:1a	Hon Hai Precision Ind. Co.,Ltd.	VLSILAB_2G2	-87
2018-11-07T15:12:05.459705	22:a5:89:62:e3:0b	UNKNOWN		-89
2018-11-07T15:12:05.865939	14:4f:8a:12:7a:f5	UNKNOWN	NCKU-WLAN-802.1x	-83
2018-11-07T15:12:07.374585	3c:95:09:96:0d:77	UNKNOWN		-87
2018-11-07T15:12:08.648403	ae:45:c9:3c:90:41	UNKNOWN		-87
2018-11-07T15:12:11.032615	7c:7a:91:d6:a5:5b	Intel Corporate		-83
2018-11-07T15:12:12.573472	d4:a3:3d:3f:d3:e7	UNKNOWN	SmileLab92583	-61
2018-11-07T15:12:13.774741	d4:6d:6d:75:23:3f	UNKNOWN		-53
2018-11-07T15:12:13.832174	bc:83:85:2a:92:fc	Microsoft Corporation		-81
2018-11-07T15:12:16.131982	28:3f:69:c8:2b:7b	Sony Mobile Communications AB	NCKU-WLAN-802.1x	-83
2018-11-07T15:12:16.164817	28:3f:69:c8:2b:7b	Sony Mobile Communications AB	NCKU-WLAN-802.1x	-85
2018-11-07T15:12:16.904508	da:a1:19:a0:ee:71	UNKNOWN		-83
2018-11-07T15:12:17.306035	70:81:eb:14:77:d5	Apple, Inc.	NCKU-WLAN	-81
2018-11-07T15:12:18.515611	70:81:eb:14:77:d5	Apple, Inc.	NCKU-WLAN	-75
2018-11-07T15:12:18.548464	70:81:eb:14:77:d5	Apple, Inc.	NCKU-WLAN	-75
2018-11-07T15:12:19.557199	ee:e2:a6:ea:ea:76	UNKNOWN		-69
2018-11-07T15:12:19.690023	70:81:eb:14:77:d5	Apple, Inc.	NCKU-WLAN	-77
2018-11-07T15:12:19.726660	70:81:eb:14:77:d5	Apple, Inc.	NCKU-WLAN	-75
2018-11-07T15:12:23.572249	9c:5c:f9:32:b0:79	Sony Mobile Communications AB	TWM WiFi Auto	-85
2018-11-07T15:12:24.167440	da:a1:19:3b:83:00	UNKNOWN		-45
2018-11-07T15:12:24.186411	da:a1:19:3b:83:00	UNKNOWN		-47
2018-11-07T15:12:25.546251	70:81:eb:14:77:d5	Apple, Inc.		-77
2018-11-07T15:12:26.246616	1c:e1:92:1c:2e:e7	Qisda Corporation	NCKU-WLAN-802.1x	-75
2018-11-07T15:12:26.268475	1c:e1:92:1c:2e:e7	Qisda Corporation	NCKU-WLAN-802.1x	-75
2018-11-07T15:12:29.187213	68:17:29:3d:ca:8e	Intel Corporate		-83
2018-11-07T15:12:29.313352	b6:26:ab:2b:dc:49	UNKNOWN		-85
2018-11-07T15:12:33.250639	28:3f:69:c8:2b:7b	Sony Mobile Communications AB	NCKU-WLAN-802.1x	-85
2018-11-07T15:12:35.494879	24:0a:64:be:ac:a1	AzureWave Technology Inc.		-79
2018-11-07T15:12:35.840257	6e:c0:21:64:7d:9c	UNKNOWN		-83
2018-11-07T15:12:36.222822	38:53:9c:c4:cb:66	UNKNOWN		-75
2018-11-07T15:12:36.334339	ac:37:43:ca:4e:83	HTC Corporation		-77
2018-11-07T15:12:37.379788	14:4f:8a:12:7a:f5	UNKNOWN		-79
2018-11-07T15:12:37.788682	ba:39:61:67:44:44	UNKNOWN		-87
2018-11-07T15:12:37.812698	0c:84:dc:0b:e7:45	Hon Hai Precision Ind. Co.,Ltd.	SmileLab92583	-85
2018-11-07T15:12:38.457112	14:4f:8a:12:7a:f5	UNKNOWN	NCKU-WLAN-802.1x	-83
2018-11-07T15:12:38.501316	be:ca:55:a4:bc:d8	UNKNOWN		-69
2018-11-07T15:12:39.792058	3c:95:09:96:0d:77	UNKNOWN		-85
2018-11-07T15:12:39.914763	1c:70:22:0a:82:46	UNKNOWN		-61
2018-11-07T15:12:42.209231	84:c7:ea:2a:88:63	Sony Mobile Communications AB		-75
2018-11-07T15:12:42.481839	9c:5c:f9:32:b0:79	Sony Mobile Communications AB		-87
2018-11-07T15:12:43.998789	ac:37:43:ca:4e:83	HTC Corporation		-81
2018-11-07T15:12:44.918647	da:a1:19:7d:9e:ea	UNKNOWN		-87
